,userId,movieId,rating
76816,479,4574,4.5
76817,479,4594,1.0
76818,479,4596,3.0
76819,479,4600,4.0
76820,479,4601,4.0
76821,479,4604,4.5
76822,479,4606,2.0
76823,479,4607,4.0
76824,479,4608,4.0
76825,479,4630,1.5
76826,479,4631,2.0
76827,479,4633,3.5
76828,479,4640,3.5
76829,479,4664,2.0
76830,479,4675,5.0
76831,479,4755,3.5
76832,479,4786,3.5
76833,479,4787,4.5
76834,479,4789,3.5
76835,479,4791,4.0
76836,479,4796,3.5
76837,479,4797,0.5
76838,479,4798,4.5
76839,479,4805,2.0
76840,479,4851,3.0
76841,479,4853,4.0
76842,479,4858,2.0
76843,479,4882,3.0
76844,479,4892,3.5
76845,479,4899,1.0
76846,479,4900,4.5
76847,479,4903,1.0
76848,479,4909,4.0
76849,479,4911,1.0
76850,479,4925,4.0
76851,479,4926,4.0
76852,479,4932,2.5
76853,479,4936,3.0
76854,479,4939,4.0
76855,479,4967,3.5
76856,479,5065,4.0
76857,479,5099,3.5
76858,479,5150,3.5
76859,479,5151,2.5
76860,479,5155,4.0
76861,479,5156,4.5
76862,479,5159,3.5
76863,479,5163,4.0
76864,479,5190,3.0
76865,479,5212,3.5
76866,479,5213,3.5
76867,479,5217,3.5
76868,479,5245,4.0
76869,479,5250,5.0
76870,479,5252,2.0
76871,479,5253,4.5
76872,479,5255,1.5
76873,479,5290,4.5
76874,479,5291,3.5
76875,479,5294,3.0
76876,479,5298,0.5
76877,479,5301,1.5
76878,479,5317,2.0
76879,479,5319,4.0
76880,479,5320,3.0
76881,479,5323,3.5
76882,479,5324,4.0
76883,479,5331,3.0
76884,479,5333,4.5
76885,479,5339,2.5
76886,479,5347,3.5
76887,479,5352,1.5
76888,479,5354,2.5
76889,479,5355,3.5
76890,479,5360,2.0
76891,479,5361,4.0
76892,479,5363,3.5
76893,479,5369,2.0
76894,479,5370,4.0
76895,479,5371,3.0
76896,479,5374,3.0
76897,479,5379,3.5
76898,479,5380,3.0
76899,479,5589,4.0
76900,479,5656,1.5
76901,479,5657,3.0
76902,479,5667,3.5
76903,479,5670,3.5
76904,479,5696,3.5
76905,479,5700,2.5
76906,479,5703,2.5
76907,479,5705,2.5
76908,479,5713,4.0
76909,479,5714,3.0
76910,479,5718,1.0
76911,479,5719,4.0
76912,479,5722,4.0
76913,479,5724,4.5
76914,479,5725,4.0
76915,479,5729,3.0
76916,479,5730,2.5
76917,479,5736,2.0
76918,479,5753,1.0
76919,479,5783,3.0
76920,479,5788,3.5
76921,479,5802,0.5
76922,479,5805,3.0
76923,479,5815,4.0
76924,479,5816,3.5
76925,479,5817,2.0
76926,479,5833,2.5
76927,479,5834,4.0
76928,479,5837,2.5
76929,479,5867,5.0
76930,479,5868,0.5
76931,479,5869,4.0
76932,479,5870,3.5
76933,479,5877,4.0
76934,479,5879,2.5
76935,479,5880,4.0
76936,479,5881,3.5
76937,479,5885,2.5
76938,479,5889,2.5
76939,479,5891,4.5
76940,479,5892,2.5
76941,479,5893,2.0
76942,479,5895,2.5
76943,479,5901,4.0
76944,479,5906,1.0
76945,479,5907,2.5
76946,479,5909,4.0
76947,479,5915,4.0
76948,479,5920,2.5
76949,479,5922,3.5
76950,479,5924,4.0
76951,479,5927,3.0
76952,479,5929,4.0
76953,479,5935,2.5
76954,479,5938,4.0
76955,479,5939,2.5
76956,479,5941,1.0
76957,479,5949,3.5
76958,479,5955,4.0
76959,479,5956,3.5
76960,479,5962,4.0
76961,479,5965,2.0
76962,479,5967,4.0
76963,479,5968,4.0
76964,479,5970,4.0
76965,479,5971,4.0
76966,479,5972,3.0
76967,479,5977,1.0
76968,479,5978,1.5
76969,479,5979,2.0
76970,479,5988,3.5
76971,479,5990,3.0
76972,479,5992,2.5
76973,479,5993,4.5
76974,479,5995,2.0
76975,479,5998,3.5
76976,479,5999,4.0
76977,479,6008,2.0
76978,479,6009,2.5
76979,479,6011,4.0
76980,479,6012,4.0
76981,479,6013,3.5
76982,479,6014,3.5
76983,479,6016,4.0
76984,479,6018,3.5
76985,479,6021,4.0
76986,479,6023,1.5
76987,479,6029,3.5
76988,479,6036,1.5
76989,479,6044,3.0
76990,479,6045,4.0
76991,479,6046,3.5
76992,479,6056,4.0
76993,479,6058,4.0
76994,479,6059,4.0
76995,479,6061,2.5
76996,479,6065,4.0
76997,479,6070,3.5
76998,479,6075,2.5
76999,479,6076,1.5
77000,479,6082,4.0
77001,479,6096,3.0
77002,479,6104,4.0
77003,479,6106,4.0
77004,479,6110,2.5
77005,479,6114,3.5
77006,479,6118,3.0
77007,479,6122,4.0
77008,479,6132,3.0
77009,479,6134,4.0
77010,479,6136,4.0
77011,479,6137,3.0
77012,479,6138,4.0
77013,479,6145,2.5
77014,479,6153,4.5
77015,479,6159,5.0
77016,479,6164,3.0
77017,479,6175,3.5
77018,479,6189,3.0
77019,479,6190,3.5
77020,479,6191,3.5
77021,479,6192,3.0
77022,479,6193,1.5
77023,479,6195,3.0
77024,479,6200,3.5
77025,479,6201,2.5
77026,479,6202,2.5
77027,479,6204,3.5
77028,479,6205,2.5
77029,479,6207,3.5
77030,479,6216,3.0
77031,479,6217,1.0
77032,479,6221,3.0
77033,479,6225,5.0
77034,479,6227,4.0
77035,479,6235,4.5
77036,479,6236,5.0
77037,479,6239,4.0
77038,479,6240,4.0
77039,479,6241,3.5
77040,479,6251,4.0
77041,479,6259,4.5
77042,479,6262,3.5
77043,479,6263,4.0
77044,479,6283,4.0
77045,479,6293,4.5
77046,479,6294,4.5
77047,479,6298,4.5
77048,479,6313,4.5
77049,479,6314,4.5
77050,479,6315,4.0
77051,479,6329,4.5
77052,479,6331,0.5
77053,479,6333,4.5
77054,479,6335,2.0
77055,479,6337,3.5
77056,479,6341,4.5
77057,479,6343,2.5
77058,479,6344,4.0
77059,479,6405,4.0
77060,479,6416,4.0
77061,479,6464,4.5
77062,479,6466,3.5
77063,480,751,3.0
77064,480,885,4.0
77065,480,1082,2.0
77066,480,1104,2.0
77067,480,1122,4.0
77068,480,1130,3.0
77069,480,1132,1.0
77070,480,1134,2.0
77071,480,1186,3.0
77072,480,1188,3.0
77073,480,1190,1.0
77074,480,1191,2.0
77075,480,1198,3.0
77076,480,1206,2.0
77077,480,1208,4.0
77078,480,1214,2.0
77079,480,1215,3.0
77080,480,1217,5.0
77081,480,1219,3.0
77082,480,1226,4.0
77083,480,1242,3.0
77084,480,1250,3.0
77085,480,1252,2.0
77086,480,1256,2.0
77087,480,1260,3.0
77088,480,1271,2.0
77089,480,1274,2.0
77090,480,1275,3.0
77091,480,1285,2.0
77092,480,1290,5.0
77093,480,1294,4.0
77094,481,1,4.5
77095,481,15,2.0
77096,481,46,4.0
77097,481,55,5.0
77098,481,124,1.0
77099,481,156,4.0
77100,481,263,3.0
77101,481,275,5.0
77102,481,287,4.5
77103,481,297,4.0
77104,481,385,4.0
77105,481,412,3.5
77106,481,428,2.0
77107,481,431,4.0
77108,481,509,4.0
77109,481,545,3.5
77110,481,546,4.0
77111,481,549,4.0
77112,481,577,3.5
77113,481,615,4.5
77114,481,621,4.0
77115,481,793,5.0
77116,481,794,3.5
77117,481,797,4.0
77118,481,838,4.5
77119,481,899,4.0
77120,481,901,4.5
77121,481,920,3.0
77122,481,929,3.0
77123,481,944,3.5
77124,481,968,5.0
77125,481,986,3.5
77126,481,1004,4.0
77127,481,1046,3.5
77128,481,1056,5.0
77129,481,1153,4.0
77130,481,1157,5.0
77131,481,1172,3.0
77132,481,1180,4.0
77133,481,1186,3.0
77134,481,1203,1.0
77135,481,1210,4.0
77136,481,1321,3.0
77137,481,1403,4.0
77138,481,1437,3.0
77139,481,1444,4.0
77140,481,1480,4.0
77141,481,1532,0.5
77142,481,1584,4.0
77143,481,1624,3.5
77144,481,1627,4.0
77145,481,1754,4.0
77146,481,1793,4.0
77147,481,1807,3.0
77148,481,1855,3.5
77149,481,1985,5.0
77150,481,2013,4.0
77151,481,2016,3.5
77152,481,2039,3.0
77153,481,2068,2.5
77154,481,2097,4.0
77155,481,2102,4.0
77156,481,2108,3.5
77157,481,2262,4.0
77158,481,2328,3.0
77159,481,2360,1.0
77160,481,2371,2.5
77161,481,2415,3.5
77162,481,2440,4.0
77163,481,2458,3.5
77164,481,2632,4.0
77165,481,2806,3.5
77166,481,2940,4.0
77167,481,3076,3.0
77168,481,3167,4.0
77169,481,3226,4.0
77170,481,3242,4.0
77171,481,3546,1.0
77172,481,3827,4.5
77173,481,3834,4.0
77174,481,3841,2.0
77175,481,3909,0.5
77176,481,3981,1.0
77177,481,4126,4.5
77178,481,4319,1.0
77179,481,4421,4.0
77180,481,4441,3.5
77181,481,4522,4.0
77182,481,4541,4.0
77183,481,4561,3.5
77184,481,4577,1.0
77185,481,4631,4.0
77186,481,4791,3.0
77187,481,4934,1.0
77188,481,5030,2.0
77189,481,5112,3.5
77190,481,5136,4.0
77191,481,5150,5.0
77192,481,5151,4.5
77193,481,5156,5.0
77194,481,5212,4.0
77195,481,5213,3.5
77196,481,5250,5.0
77197,481,5255,4.5
77198,481,5259,4.0
77199,481,5339,1.0
77200,481,5350,1.0
77201,481,5353,2.0
77202,481,5354,3.0
77203,481,5356,1.0
77204,481,5361,4.0
77205,481,5363,5.0
77206,481,5365,3.0
77207,481,5366,2.0
77208,481,5369,3.0
77209,481,5371,4.0
77210,481,5374,1.0
77211,481,5377,4.0
77212,481,5380,4.0
77213,481,5381,4.5
77214,481,5667,2.0
77215,481,5672,0.5
77216,481,5692,2.0
77217,481,5719,4.5
77218,481,5724,2.0
77219,481,5725,3.0
77220,481,5726,4.0
77221,481,5730,4.0
77222,482,0,4.0
77223,482,1,4.0
77224,482,4,2.5
77225,482,9,2.0
77226,482,15,4.0
77227,482,17,4.0
77228,482,18,3.5
77229,482,22,3.0
77230,482,23,2.5
77231,482,25,4.0
77232,482,28,5.0
77233,482,30,2.0
77234,482,31,5.0
77235,482,43,3.5
77236,482,44,3.0
77237,482,46,4.5
77238,482,73,3.5
77239,482,97,4.0
77240,482,113,3.5
77241,482,118,3.5
77242,482,123,2.0
77243,482,126,2.0
77244,482,131,2.0
77245,482,133,3.5
77246,482,138,4.5
77247,482,142,4.0
77248,482,144,3.5
77249,482,145,1.0
77250,482,152,4.0
77251,482,166,0.5
77252,482,167,4.0
77253,482,176,3.0
77254,482,190,3.5
77255,482,197,3.0
77256,482,201,2.0
77257,482,202,4.0
77258,482,217,3.5
77259,482,220,3.0
77260,482,224,4.5
77261,482,228,3.0
77262,482,229,3.0
77263,482,235,3.5
77264,482,254,4.0
77265,482,257,5.0
77266,482,276,4.5
77267,482,277,5.0
77268,482,295,2.5
77269,482,297,2.0
77270,482,302,4.0
77271,482,313,2.0
77272,482,314,5.0
77273,482,315,3.5
77274,482,320,2.5
77275,482,322,4.0
77276,482,325,3.0
77277,482,326,4.0
77278,482,328,4.0
77279,482,334,1.5
77280,482,336,1.0
77281,482,337,4.0
77282,482,355,3.0
77283,482,364,3.0
77284,482,375,4.0
77285,482,379,2.5
77286,482,385,2.5
77287,482,398,2.5
77288,482,404,4.5
77289,482,406,3.5
77290,482,413,4.0
77291,482,418,4.0
77292,482,422,4.5
77293,482,426,3.0
77294,482,436,3.5
77295,482,455,4.0
77296,482,461,5.0
77297,482,483,4.0
77298,482,484,3.5
77299,482,504,2.0
77300,482,505,3.0
77301,482,506,4.0
77302,482,507,4.0
77303,482,509,3.5
77304,482,512,3.5
77305,482,514,3.0
77306,482,520,4.0
77307,482,540,3.5
77308,482,546,2.0
77309,482,549,4.0
77310,482,551,4.0
77311,482,559,2.5
77312,482,577,3.5
77313,482,592,3.5
77314,482,596,4.0
77315,482,613,4.5
77316,482,615,3.0
77317,482,618,2.0
77318,482,619,2.0
77319,482,621,2.0
77320,482,622,2.0
77321,482,627,4.0
77322,482,630,2.5
77323,482,649,3.0
77324,482,659,4.0
77325,482,668,2.5
77326,482,681,4.0
77327,482,684,4.0
77328,482,691,5.0
77329,482,692,4.5
77330,482,694,4.0
77331,482,696,4.0
77332,482,697,3.5
77333,482,701,1.0
77334,482,702,1.5
77335,482,733,4.0
77336,482,785,4.5
77337,482,786,2.0
77338,482,789,4.0
77339,482,792,3.5
77340,482,793,3.5
77341,482,797,3.0
77342,482,809,4.0
77343,482,815,3.0
77344,482,819,5.0
77345,482,826,3.0
77346,482,830,2.5
77347,482,835,3.0
77348,482,838,2.0
77349,482,862,4.5
77350,482,877,5.0
77351,482,879,4.0
77352,482,895,3.0
77353,482,897,4.5
77354,482,898,5.0
77355,482,899,4.0
77356,482,900,5.0
77357,482,901,4.5
77358,482,902,5.0
77359,482,904,5.0
77360,482,910,4.5
77361,482,914,4.0
77362,482,915,4.0
77363,482,920,3.0
77364,482,921,3.5
77365,482,929,4.5
77366,482,933,4.5
77367,482,938,3.5
77368,482,944,3.5
77369,482,954,4.0
77370,482,960,5.0
77371,482,963,5.0
77372,482,964,4.5
77373,482,968,4.5
77374,482,969,2.0
77375,482,972,3.5
77376,482,976,4.0
77377,482,985,4.0
77378,482,989,5.0
77379,482,1004,3.5
77380,482,1008,2.5
77381,482,1051,4.0
77382,482,1052,4.0
77383,482,1059,3.5
77384,482,1062,2.0
77385,482,1063,0.5
77386,482,1066,2.0
77387,482,1070,3.0
77388,482,1082,2.5
77389,482,1084,1.0
77390,482,1130,4.5
77391,482,1153,3.5
77392,482,1157,3.5
77393,482,1163,2.0
77394,482,1170,2.5
77395,482,1173,2.0
77396,482,1176,4.0
77397,482,1177,3.0
77398,482,1180,2.5
77399,482,1182,2.0
77400,482,1190,4.0
77401,482,1191,2.5
77402,482,1193,3.5
77403,482,1208,3.0
77404,482,1223,4.0
77405,482,1234,1.0
77406,482,1235,3.5
77407,482,1242,5.0
77408,482,1257,4.0
77409,482,1260,3.0
77410,482,1266,3.5
77411,482,1272,2.5
77412,482,1274,2.5
77413,482,1281,2.5
77414,482,1283,4.5
77415,482,1287,2.0
77416,482,1290,2.0
77417,482,1294,3.5
77418,482,1297,5.0
77419,482,1304,5.0
77420,482,1318,3.5
77421,482,1323,2.0
77422,482,1330,3.5
77423,482,1372,1.5
77424,482,1382,3.0
77425,482,1389,3.5
77426,482,1397,3.0
77427,482,1400,2.5
77428,482,1403,4.5
77429,482,1438,3.5
77430,482,1443,5.0
77431,482,1444,3.5
77432,482,1471,2.5
77433,482,1474,3.5
77434,482,1475,4.0
77435,482,1477,3.0
77436,482,1479,4.0
77437,482,1480,2.5
77438,482,1485,4.0
77439,482,1486,4.0
77440,482,1493,4.5
77441,482,1502,4.0
77442,482,1520,1.0
77443,482,1521,2.5
77444,482,1542,2.5
77445,482,1546,3.5
77446,482,1549,3.5
77447,482,1562,3.5
77448,482,1566,3.5
77449,482,1575,4.0
77450,482,1578,3.5
77451,482,1584,1.5
77452,482,1585,4.0
77453,482,1591,3.5
77454,482,1593,2.5
77455,482,1607,2.0
77456,482,1616,3.5
77457,482,1622,1.5
77458,482,1627,4.0
77459,482,1643,4.5
77460,482,1644,4.0
77461,482,1660,4.0
77462,482,1661,4.0
77463,482,1673,3.0
77464,482,1686,3.0
77465,482,1687,3.0
77466,482,1690,3.0
77467,482,1703,4.0
77468,482,1705,3.5
77469,482,1708,4.0
77470,482,1729,5.0
77471,482,1732,0.5
77472,482,1733,3.0
77473,482,1742,1.0
77474,482,1744,4.0
77475,482,1756,3.5
77476,482,1779,3.0
77477,482,1794,4.5
77478,482,1796,3.5
77479,482,1806,2.0
77480,482,1819,4.0
77481,482,1822,2.0
77482,482,1823,3.5
77483,482,1836,4.0
77484,482,1854,4.5
77485,482,1855,3.5
77486,482,1857,3.0
77487,482,1858,2.5
77488,482,1868,3.5
77489,482,1871,4.0
77490,482,1904,3.0
77491,482,1913,3.5
77492,482,1915,2.0
77493,482,1916,5.0
77494,482,1938,4.5
77495,482,1939,2.5
77496,482,1954,3.0
77497,482,1955,4.0
77498,482,1958,4.0
77499,482,1971,3.0
77500,482,1978,3.0
77501,482,1985,3.5
77502,482,1996,2.5
77503,482,2013,3.5
77504,482,2027,4.0
77505,482,2028,3.0
77506,482,2030,3.5
77507,482,2037,3.0
77508,482,2038,3.5
77509,482,2043,5.0
77510,482,2048,4.0
77511,482,2066,2.0
77512,482,2077,3.5
77513,482,2078,3.0
77514,482,2093,4.5
77515,482,2096,4.0
77516,482,2098,3.5
77517,482,2102,4.0
77518,482,2110,3.5
77519,482,2112,0.5
77520,482,2113,2.5
77521,482,2114,4.5
77522,482,2135,4.5
77523,482,2144,4.0
77524,482,2191,2.5
77525,482,2192,4.5
77526,482,2217,3.5
77527,482,2220,4.5
77528,482,2222,2.0
77529,482,2224,4.5
77530,482,2231,3.5
77531,482,2246,2.5
77532,482,2247,2.5
77533,482,2248,4.0
77534,482,2257,5.0
77535,482,2258,5.0
77536,482,2284,4.0
77537,482,2300,4.0
77538,482,2320,4.5
77539,482,2324,4.0
77540,482,2348,4.5
77541,482,2353,3.0
77542,482,2370,3.5
77543,482,2371,4.0
77544,482,2375,2.5
77545,482,2376,4.0
77546,482,2379,4.5
77547,482,2380,3.5
77548,482,2390,5.0
77549,482,2392,3.5
77550,482,2432,3.0
77551,482,2442,2.5
77552,482,2453,3.0
77553,482,2454,2.5
77554,482,2460,4.0
77555,482,2476,4.5
77556,482,2482,4.0
77557,482,2486,5.0
77558,482,2523,3.5
77559,482,2544,2.5
77560,482,2550,2.0
77561,482,2592,2.5
77562,482,2599,4.0
77563,482,2601,3.5
77564,482,2604,4.5
77565,482,2620,4.0
77566,482,2632,2.5
77567,482,2636,2.5
77568,482,2670,3.5
77569,482,2693,4.0
77570,482,2696,0.5
77571,482,2757,3.0
77572,482,2775,3.0
77573,482,2794,3.5
77574,482,2799,4.5
77575,482,2802,3.0
77576,482,2803,3.5
77577,482,2804,3.5
77578,482,2824,3.0
77579,482,2832,3.0
77580,482,2855,3.0
77581,482,2887,4.0
77582,482,2888,4.5
77583,482,2940,3.5
77584,482,2955,4.0
77585,482,2978,4.5
77586,482,2979,4.5
77587,482,2982,3.5
77588,482,2992,4.0
77589,482,2995,4.0
77590,482,2996,4.0
77591,482,2998,4.0
77592,482,3003,3.5
77593,482,3005,3.0
77594,482,3024,5.0
77595,482,3047,4.0
77596,482,3133,4.0
77597,482,3136,4.0
77598,482,3152,4.0
77599,482,3185,3.0
77600,482,3189,4.0
77601,482,3191,4.5
77602,482,3211,3.0
77603,482,3212,2.5
77604,482,3221,3.5
77605,482,3224,4.5
77606,482,3226,3.0
77607,482,3229,4.0
77608,482,3281,4.0
77609,482,3282,3.0
77610,482,3297,5.0
77611,482,3391,2.0
77612,482,3404,2.0
77613,482,3409,1.5
77614,482,3442,3.5
77615,482,3454,2.5
77616,482,3456,5.0
77617,482,3520,5.0
77618,482,3524,3.5
77619,482,3563,4.5
77620,482,3569,4.5
77621,482,3609,4.0
77622,482,3617,5.0
77623,482,3619,2.0
77624,482,3632,3.0
77625,482,3633,4.5
77626,482,3635,4.5
77627,482,3637,4.0
77628,482,3656,3.5
77629,482,3716,3.5
77630,482,3740,3.5
77631,482,3784,4.0
77632,482,3785,1.5
77633,482,3791,2.5
77634,482,3796,4.5
77635,482,3814,4.5
77636,482,3849,4.5
77637,482,3868,4.5
77638,482,3880,3.0
77639,482,3885,3.5
77640,482,3894,4.5
77641,482,3908,5.0
77642,482,3910,3.5
77643,482,3935,3.5
77644,482,3948,3.0
77645,482,3979,5.0
77646,482,3984,4.5
77647,482,4013,1.5
77648,482,4020,3.5
77649,482,4052,3.0
77650,482,4068,1.0
77651,482,4070,3.5
77652,482,4111,5.0
77653,482,4112,3.5
77654,482,4131,4.5
77655,482,4141,4.5
77656,482,4145,5.0
77657,482,4153,4.5
77658,482,4170,4.0
77659,482,4292,4.5
77660,482,4320,4.0
77661,482,4342,4.0
77662,482,4345,2.5
77663,482,4350,3.5
77664,482,4354,4.5
77665,482,4355,3.5
77666,482,4384,5.0
77667,482,4421,4.0
77668,482,4422,3.0
77669,482,4522,4.5
77670,482,4523,5.0
77671,482,4551,3.0
77672,482,4574,4.5
77673,482,4596,4.5
77674,482,4600,4.0
77675,482,4604,4.0
77676,482,4607,5.0
77677,482,4620,3.5
77678,482,4631,1.5
77679,482,4633,4.0
77680,482,4636,3.5
77681,482,4640,4.5
77682,482,4664,3.0
77683,482,4685,4.0
77684,482,4755,5.0
77685,482,4776,3.5
77686,482,4780,4.5
77687,482,4787,5.0
77688,482,4791,4.0
77689,482,4800,4.0
77690,482,4858,4.0
77691,482,4900,5.0
77692,482,4909,1.5
77693,482,4926,4.0
77694,482,4935,3.0
77695,482,4939,2.5
77696,482,5001,4.0
77697,482,5078,4.5
77698,482,5131,4.0
77699,482,5150,4.0
77700,482,5156,5.0
77701,482,5213,4.0
77702,482,5217,4.0
77703,482,5227,4.0
77704,482,5238,5.0
77705,482,5248,0.5
77706,482,5250,3.5
77707,482,5253,4.0
77708,482,5255,4.0
77709,482,5291,5.0
77710,482,5294,4.0
77711,482,5323,4.0
77712,482,5324,4.5
77713,482,5339,4.0
77714,482,5354,4.5
77715,482,5360,0.5
77716,482,5363,4.0
77717,482,5370,4.0
77718,482,5371,3.0
77719,482,5379,4.0
77720,482,5438,4.5
77721,482,5495,4.5
77722,482,5524,4.0
77723,482,5533,4.0
77724,482,5559,4.5
77725,482,5583,4.5
77726,482,5625,4.5
77727,482,5656,4.0
77728,482,5670,4.0
77729,482,5673,3.5
77730,482,5693,5.0
77731,482,5716,4.5
77732,482,5719,4.0
77733,482,5721,4.0
77734,482,5722,4.0
77735,482,5730,3.5
77736,482,5759,4.5
77737,482,5776,3.0
77738,482,5777,4.5
77739,482,5831,4.5
77740,482,5834,4.0
77741,482,5856,4.5
77742,482,5880,3.0
77743,482,5894,3.5
77744,482,5895,3.0
77745,482,5901,4.0
77746,482,5915,2.0
77747,482,5920,2.0
77748,482,5927,2.5
77749,482,5938,4.5
77750,482,5955,3.0
77751,482,5960,1.5
77752,482,5972,4.0
77753,482,5988,4.0
77754,482,5994,2.0
77755,482,5997,4.5
77756,482,5999,5.0
77757,482,6045,3.5
77758,482,6058,3.5
77759,482,6095,4.0
77760,482,6134,5.0
77761,482,6153,4.5
77762,482,6191,3.0
77763,482,6195,2.5
77764,482,6204,3.5
77765,482,6233,4.0
77766,482,6237,3.5
77767,482,6239,3.5
77768,482,6259,4.0
77769,482,6282,4.5
77770,482,6293,4.0
77771,482,6294,5.0
77772,482,6298,4.5
77773,482,6314,5.0
77774,482,6320,3.5
77775,482,6329,3.0
77776,482,6388,5.0
77777,482,6389,3.0
77778,482,6405,5.0
77779,482,6416,4.0
77780,482,6453,1.5
77781,482,6460,5.0
77782,482,6464,2.5
77783,482,6469,4.0
77784,482,6470,5.0
77785,482,6491,3.0
77786,482,6500,4.0
77787,482,6505,4.5
77788,482,6512,5.0
77789,482,6513,4.0
77790,482,6520,4.0
77791,482,6569,4.0
77792,482,6600,4.5
77793,482,6609,3.0
77794,482,6613,3.0
77795,482,6615,5.0
77796,482,6620,4.5
77797,482,6621,4.5
77798,482,6629,4.0
77799,482,6645,3.5
77800,482,6651,4.0
77801,482,6658,4.5
77802,482,6659,4.5
77803,482,6679,3.0
77804,482,6693,4.0
77805,482,6708,4.5
77806,482,6726,4.0
77807,482,6730,5.0
77808,482,6737,3.5
77809,482,6743,4.0
77810,482,6755,5.0
77811,482,6761,3.5
77812,482,6805,4.5
77813,482,6819,4.5
77814,482,6836,3.5
77815,482,6861,4.5
77816,482,6862,4.0
77817,482,6868,4.5
77818,482,6905,5.0
77819,482,6911,4.0
77820,482,6927,5.0
77821,482,6937,5.0
77822,482,6940,3.0
77823,482,6948,4.5
77824,482,6953,3.5
77825,482,6965,4.0
77826,482,6968,4.0
77827,482,6991,4.5
77828,482,6993,4.0
77829,482,7005,3.5
77830,482,7022,5.0
77831,482,7026,4.5
77832,482,7058,4.5
77833,482,7061,4.0
77834,482,7065,5.0
77835,482,7101,5.0
77836,482,7137,3.5
77837,482,7154,4.5
77838,482,7175,4.5
77839,482,7195,4.5
77840,482,7197,4.5
77841,482,7246,4.5
77842,482,7261,3.5
77843,482,7265,3.0
77844,482,7283,4.0
77845,482,7285,3.5
77846,482,7287,4.5
77847,482,7289,4.0
77848,482,7338,5.0
77849,482,7355,5.0
77850,482,7359,4.0
77851,482,7360,4.0
77852,482,7367,4.5
77853,482,7378,3.0
77854,482,7396,4.0
77855,482,7448,4.5
77856,482,7449,5.0
77857,482,7468,3.5
77858,482,7482,4.0
77859,482,7516,2.5
77860,482,7545,3.0
77861,482,7550,3.5
77862,482,7591,5.0
77863,482,7594,3.5
77864,482,7601,3.5
77865,482,7607,4.5
77866,482,7611,4.5
77867,482,7619,3.0
77868,482,7620,3.5
77869,482,7626,4.5
77870,482,7627,4.0
77871,482,7628,3.0
77872,482,7629,4.0
77873,482,7636,3.0
77874,482,7637,3.5
77875,482,7638,5.0
77876,482,7646,3.5
77877,482,7651,3.0
77878,482,7664,3.5
77879,482,7673,3.5
77880,482,7675,4.0
77881,482,7686,4.5
77882,482,7722,4.0
77883,482,7723,3.5
77884,482,7730,3.5
77885,482,7731,2.5
77886,482,7733,4.0
77887,482,7757,3.5
77888,482,7769,3.0
77889,482,7784,4.5
77890,482,7799,4.0
77891,482,7820,4.5
77892,482,7833,3.0
77893,482,7849,4.0
77894,482,7855,3.5
77895,482,7865,3.0
77896,482,7866,2.5
77897,482,7868,5.0
77898,482,7870,2.5
77899,482,7888,4.0
77900,482,7919,3.0
77901,482,7930,3.0
77902,482,7931,4.0
77903,482,7944,3.0
77904,482,7947,4.0
77905,482,7950,1.5
77906,482,7958,4.0
77907,482,7987,4.5
77908,482,7988,3.5
77909,482,7992,2.5
77910,482,7995,4.5
77911,482,8005,4.5
77912,482,8008,5.0
77913,482,8018,2.0
77914,482,8028,3.5
77915,482,8035,4.5
77916,482,8042,3.0
77917,482,8045,5.0
77918,482,8069,3.5
77919,482,8102,2.5
77920,482,8106,3.0
77921,482,8115,4.0
77922,482,8118,3.5
77923,482,8133,4.5
77924,482,8142,4.0
77925,482,8178,4.5
77926,482,8180,1.5
77927,482,8184,4.5
77928,482,8198,1.0
77929,482,8203,3.5
77930,482,8213,3.5
77931,482,8217,4.0
77932,482,8219,4.0
77933,482,8224,4.0
77934,482,8234,5.0
77935,482,8238,3.0
77936,482,8252,1.0
77937,482,8269,4.5
77938,482,8285,4.0
77939,482,8294,4.5
77940,482,8338,3.5
77941,482,8339,4.0
77942,482,8358,5.0
77943,482,8367,3.5
77944,482,8374,3.0
77945,482,8376,4.5
77946,482,8382,3.5
77947,482,8407,4.0
77948,482,8437,2.5
77949,482,8516,2.0
77950,483,0,4.5
77951,483,1,2.5
77952,483,35,4.5
77953,483,43,4.0
77954,483,44,4.5
77955,483,56,4.0
77956,483,61,4.5
77957,483,64,4.0
77958,483,92,4.0
77959,483,133,4.5
77960,483,147,4.5
77961,483,152,4.0
77962,483,171,4.0
77963,483,184,4.5
77964,483,225,4.0
77965,483,226,4.0
77966,483,277,5.0
77967,483,291,4.0
77968,483,314,5.0
77969,483,322,5.0
77970,483,325,3.0
77971,483,384,5.0
77972,483,396,4.0
77973,483,418,4.0
77974,483,436,3.5
77975,483,483,4.0
77976,483,497,4.0
77977,483,503,4.0
77978,483,504,4.0
77979,483,506,4.5
77980,483,511,5.0
77981,483,512,5.0
77982,483,513,5.0
77983,483,527,4.0
77984,483,559,4.0
77985,483,587,3.0
77986,483,592,4.5
77987,483,615,3.0
77988,483,644,4.5
77989,483,649,4.0
77990,483,686,2.5
77991,483,701,5.0
77992,483,705,4.5
77993,483,759,5.0
77994,483,773,4.0
77995,483,780,4.5
77996,483,783,5.0
77997,483,786,5.0
77998,483,789,5.0
77999,483,790,4.5
78000,483,809,4.5
78001,483,815,4.0
